0,1744385331.8304615,37975,35212
0,1744385331.8554914,37983,35220
0,1744385331.880924,37991,35228
1,1744385331.900231,2.14,2.68
0,1744385331.907103,37998,35236
0,1744385331.93152,38006,35244
0,1744385331.9564397,38014,35252
0,1744385331.9815133,38022,35260
1,1744385332.0002406,2.14,2.7
0,1744385332.0095105,38030,35269
0,1744385332.0351422,38039,35277
0,1744385332.0593884,38047,35285
0,1744385332.0843744,38055,35293
1,1744385332.100762,2.14,2.72
0,1744385332.1114476,38063,35301
0,1744385332.1364233,38071,35309
0,1744385332.1614077,38079,35317
0,1744385332.1863463,38087,35325
1,1744385332.2001112,2.14,2.74
0,1744385332.2124922,38094,35333
0,1744385332.2382836,38103,35341
0,1744385332.2634468,38111,35349
0,1744385332.2884872,38119,35357
1,1744385332.3002963,2.14,2.76
0,1744385332.314482,38127,35365
0,1744385332.3394608,38135,35373
0,1744385332.364375,38143,35380
0,1744385332.3904603,38151,35389
1,1744385332.4001389,2.13,2.77
0,1744385332.4190717,38161,35398
0,1744385332.4445481,38169,35406
0,1744385332.469393,38177,35414
0,1744385332.4944084,38185,35422
1,1744385332.5003462,2.12,2.79
0,1744385332.5244386,38194,35432
0,1744385332.5505612,38203,35440
0,1744385332.576408,38211,35447
1,1744385332.6002672,2.11,2.81
0,1744385332.6071858,38219,35455
0,1744385332.6324408,38229,35465
0,1744385332.65743,38237,35473
0,1744385332.6833751,38244,35481
1,1744385332.7001138,2.09,2.82
0,1744385332.710751,38252,35490
0,1744385332.735492,38261,35498
0,1744385332.7604406,38268,35506
0,1744385332.7854974,38276,35514
1,1744385332.800037,2.07,2.85
0,1744385332.8094296,38283,35522
0,1744385332.8345728,38290,35530
0,1744385332.8604002,38298,35538
0,1744385332.8863952,38307,35546
1,1744385332.9000583,2.07,2.86
0,1744385332.911423,38314,35554
0,1744385332.9363563,38322,35561
0,1744385332.9614413,38330,35569
0,1744385332.9864142,38337,35577
1,1744385333.0000238,2.06,2.88
0,1744385333.0117464,38344,35585
0,1744385333.0376425,38353,35593
0,1744385333.0623841,38361,35601
0,1744385333.0874345,38369,35609
1,1744385333.1000414,2.03,2.9
0,1744385333.1124465,38376,35616
0,1744385333.1373513,38384,35624
0,1744385333.1623852,38392,35632
0,1744385333.1873899,38400,35640
1,1744385333.2000585,2.03,2.91
0,1744385333.2124383,38408,35648
0,1744385333.2373204,38416,35656
0,1744385333.2623632,38424,35664
0,1744385333.287362,38432,35672
1,1744385333.3000407,2.02,2.93
0,1744385333.3124216,38440,35680
0,1744385333.3372734,38449,35688
0,1744385333.3622866,38457,35696
0,1744385333.3872535,38465,35704
1,1744385333.4000401,2.01,2.95
0,1744385333.4122486,38474,35712
0,1744385333.43724,38482,35720
0,1744385333.4622638,38490,35729
0,1744385333.487297,38498,35737
1,1744385333.5000324,2.01,2.97
0,1744385333.5114226,38506,35744
0,1744385333.5363355,38514,35752
0,1744385333.5614746,38522,35760
0,1744385333.5863683,38530,35768
1,1744385333.6001394,1.99,2.98
0,1744385333.6116207,38538,35776
0,1744385333.6362264,38546,35784
0,1744385333.6615517,38554,35791
0,1744385333.6863937,38562,35799
1,1744385333.700101,1.98,3.0
0,1744385333.712303,38569,35807
0,1744385333.7372067,38577,35815
0,1744385333.7622533,38585,35823
0,1744385333.7872245,38592,35831
1,1744385333.8000069,1.95,3.02
0,1744385333.8122368,38600,35838
0,1744385333.8383205,38608,35846
0,1744385333.86321,38616,35854
0,1744385333.8883557,38624,35862
1,1744385333.900149,1.93,3.03
0,1744385333.9131315,38632,35870
0,1744385333.9381034,38640,35878
0,1744385333.9631732,38648,35886
0,1744385333.988216,38656,35894
1,1744385334.000044,1.93,3.05
0,1744385334.0140653,38664,35903
0,1744385334.0391026,38672,35911
0,1744385334.064183,38680,35919
0,1744385334.0891383,38688,35927
1,1744385334.099881,1.88,3.06
0,1744385334.1140673,38696,35935
0,1744385334.1394958,38704,35943
0,1744385334.16417,38712,35951
0,1744385334.1891441,38720,35959
1,1744385334.2003236,1.85,3.08
0,1744385334.2142813,38728,35968
0,1744385334.2391465,38736,35976
0,1744385334.2640746,38744,35984
0,1744385334.2891986,38752,35992
1,1744385334.3003366,1.87,3.11
0,1744385334.3140743,38760,36000
0,1744385334.339117,38768,36008
0,1744385334.364082,38777,36016
0,1744385334.3894403,38785,36024
1,1744385334.4004078,1.87,3.13
0,1744385334.4141805,38793,36032
0,1744385334.4390874,38801,36040
0,1744385334.4652433,38810,36048
0,1744385334.491209,38818,36056
1,1744385334.5000455,1.88,3.15
0,1744385334.517066,38827,36064
0,1744385334.5420446,38835,36072
0,1744385334.5671093,38842,36080
0,1744385334.592075,38850,36088
1,1744385334.6000867,1.9,3.19
0,1744385334.6180856,38858,36096
0,1744385334.6431742,38866,36104
0,1744385334.6680348,38874,36112
0,1744385334.6931117,38882,36119
1,1744385334.7002168,1.9,3.22
0,1744385334.7180588,38890,36127
0,1744385334.7430458,38897,36135
0,1744385334.7680857,38905,36142
0,1744385334.7930398,38913,36150
1,1744385334.8000402,1.93,3.25
0,1744385334.8190758,38921,36159
0,1744385334.8440368,38929,36167
0,1744385334.868973,38937,36175
0,1744385334.8939872,38945,36182
1,1744385334.9001985,1.94,3.26
0,1744385334.9190977,38953,36190
0,1744385334.9440036,38961,36198
0,1744385334.9691176,38970,36207
0,1744385334.9940364,38978,36215
1,1744385335.0000517,1.97,3.28
0,1744385335.019181,38986,36222
0,1744385335.045012,38994,36231
0,1744385335.0700295,39001,36239
0,1744385335.094954,39009,36247
1,1744385335.1001284,1.98,3.3
0,1744385335.119958,39017,36255
0,1744385335.1451485,39025,36263
0,1744385335.169973,39033,36271
0,1744385335.1954086,39041,36279
1,1744385335.200001,2.0,3.33
0,1744385335.2199826,39048,36287
0,1744385335.2450652,39057,36295
0,1744385335.2702074,39065,36303
0,1744385335.2951627,39073,36311
1,1744385335.300002,2.01,3.34
0,1744385335.3200967,39081,36319
0,1744385335.3459866,39089,36327
0,1744385335.3729625,39097,36335
0,1744385335.399014,39106,36343
1,1744385335.4023979,2.0,3.39
0,1744385335.4262145,39114,36352
0,1744385335.4519947,39123,36360
0,1744385335.4790654,39132,36368
1,1744385335.4998205,2.02,3.34
0,1744385335.5055509,39140,36376
0,1744385335.5309548,39148,36383
0,1744385335.556081,39155,36391
0,1744385335.5809004,39163,36399
1,1744385335.599921,2.03,3.31
0,1744385335.606175,39170,36407
0,1744385335.6309068,39178,36415
0,1744385335.6558776,39186,36424
0,1744385335.6809456,39193,36433
1,1744385335.699712,2.03,3.3
0,1744385335.706115,39201,36441
0,1744385335.729995,39209,36450
0,1744385335.7549999,39217,36458
0,1744385335.7799115,39225,36466
1,1744385335.7999156,2.03,3.29
0,1744385335.805818,39232,36473
0,1744385335.829907,39240,36480
0,1744385335.8558476,39248,36488
0,1744385335.8808348,39256,36495
1,1744385335.9002967,2.04,3.31
0,1744385335.9061787,39264,36502
0,1744385335.930971,39272,36509
0,1744385335.9559913,39280,36517
0,1744385335.980999,39288,36524
1,1744385336.000343,2.09,3.35
0,1744385336.0064697,39295,36532
0,1744385336.0310295,39303,36540
0,1744385336.0559027,39311,36548
0,1744385336.0819533,39319,36557
1,1744385336.1001236,2.1,3.39
0,1744385336.1072829,39327,36565
0,1744385336.1321013,39334,36573
0,1744385336.1570187,39341,36582
0,1744385336.181981,39349,36590
1,1744385336.2005985,2.11,3.44
0,1744385336.2072868,39357,36599
0,1744385336.2319322,39365,36607
0,1744385336.2581098,39373,36615
0,1744385336.2830265,39380,36622
1,1744385336.300125,2.1,3.49
0,1744385336.3080003,39388,36630
0,1744385336.3328435,39396,36638
0,1744385336.3578193,39404,36646
0,1744385336.3829827,39412,36654
1,1744385336.4003375,2.11,3.54
0,1744385336.408079,39420,36662
0,1744385336.4330254,39428,36670
0,1744385336.4580178,39436,36677
0,1744385336.4828808,39444,36685
1,1744385336.5002646,2.12,3.57
0,1744385336.5078876,39452,36693
0,1744385336.5328124,39460,36701
0,1744385336.5577877,39468,36709
0,1744385336.5831087,39477,36717
1,1744385336.6006584,2.12,3.59
0,1744385336.6069427,39485,36725
0,1744385336.6319573,39493,36733
0,1744385336.6567392,39501,36741
0,1744385336.6818106,39509,36749
1,1744385336.7002213,2.12,3.62
0,1744385336.7079184,39517,36758
0,1744385336.7330267,39525,36766
0,1744385336.7577732,39534,36774
0,1744385336.7830572,39542,36781
1,1744385336.8012712,2.1,3.66
0,1744385336.8081264,39550,36789
0,1744385336.8329647,39558,36796
0,1744385336.8577387,39566,36804
0,1744385336.8829575,39574,36811
1,1744385336.901411,2.08,3.69
0,1744385336.9080322,39582,36819
0,1744385336.9329093,39590,36827
0,1744385336.95776,39598,36835
0,1744385336.9830542,39606,36843
1,1744385337.000411,2.08,3.68
0,1744385337.0070443,39613,36851
0,1744385337.031752,39621,36859
0,1744385337.0579128,39629,36867
0,1744385337.0829136,39637,36875
1,1744385337.1006756,2.08,3.71
0,1744385337.1072502,39644,36883
0,1744385337.1317508,39653,36892
0,1744385337.1573148,39660,36900
0,1744385337.1817431,39668,36908
1,1744385337.2005734,2.07,3.73
0,1744385337.2068982,39676,36916
0,1744385337.2318153,39683,36923
0,1744385337.256871,39691,36931
0,1744385337.2818322,39699,36938
1,1744385337.3006544,2.07,3.77
0,1744385337.307074,39707,36946
0,1744385337.331799,39715,36953
0,1744385337.3568394,39723,36961
0,1744385337.3816817,39731,36969
1,1744385337.4012165,2.07,3.81
0,1744385337.407052,39740,36977
0,1744385337.4317129,39748,36984
0,1744385337.4567463,39756,36992
0,1744385337.4816732,39763,37000
1,1744385337.5020509,2.04,3.84
0,1744385337.5082119,39771,37009
0,1744385337.5327556,39780,37017
0,1744385337.5577726,39787,37025
0,1744385337.5817337,39795,37033
1,1744385337.6007252,2.03,3.87
0,1744385337.6069884,39803,37041
0,1744385337.6317325,39811,37049
0,1744385337.6567688,39819,37057
0,1744385337.6829035,39827,37066
1,1744385337.701265,2.02,3.93
0,1744385337.7083476,39836,37074
0,1744385337.732739,39844,37082
0,1744385337.7578454,39851,37089
0,1744385337.782719,39859,37097
1,1744385337.801081,2.02,3.98
0,1744385337.8070502,39867,37105
0,1744385337.831768,39876,37113
0,1744385337.8567033,39883,37121
0,1744385337.88163,39891,37129
1,1744385337.9011595,2.04,4.03
0,1744385337.907063,39899,37136
0,1744385337.931607,39906,37144
0,1744385337.956623,39914,37152
0,1744385337.981643,39921,37160
1,1744385338.0007536,2.03,4.03
0,1744385338.0077221,39929,37168
0,1744385338.0328183,39937,37176
0,1744385338.0577407,39945,37183
0,1744385338.0827825,39953,37191
1,1744385338.1011145,2.05,4.03
0,1744385338.1091588,39961,37199
0,1744385338.1340728,39969,37207
0,1744385338.1588645,39977,37214
0,1744385338.1839614,39985,37222
1,1744385338.2012267,2.05,4.04
0,1744385338.210024,39994,37231
0,1744385338.2349887,40002,37239
0,1744385338.2607424,40010,37247
0,1744385338.285752,40017,37255
1,1744385338.3010893,2.03,4.08
0,1744385338.3117514,40025,37264
0,1744385338.3367307,40034,37272
0,1744385338.3616486,40042,37280
0,1744385338.3867714,40050,37288
1,1744385338.401199,2.03,4.12
0,1744385338.4139884,40058,37297
0,1744385338.4388413,40066,37305
0,1744385338.463667,40074,37313
0,1744385338.488835,40082,37321
1,1744385338.5012975,2.05,4.13
0,1744385338.5126965,40090,37329
0,1744385338.5377398,40098,37336
0,1744385338.562684,40106,37344
0,1744385338.5879138,40114,37352
1,1744385338.5951772,2.05,4.14
0,1744385338.6126213,40122,37360
0,1744385338.6377296,40129,37367
0,1744385338.6636648,40138,37375
0,1744385338.6886687,40146,37383
1,1744385338.7007985,2.06,4.15
0,1744385338.7136436,40154,37391
0,1744385338.7388222,40162,37399
0,1744385338.7636688,40170,37407
0,1744385338.7887304,40178,37415
1,1744385338.8006318,2.06,4.17
0,1744385338.8137145,40186,37423
0,1744385338.8387392,40194,37431
0,1744385338.8636556,40202,37439
0,1744385338.8886156,40210,37447
1,1744385338.900575,2.07,4.19
0,1744385338.9136293,40218,37455
0,1744385338.9386075,40226,37463
0,1744385338.9635715,40234,37470
0,1744385338.988662,40241,37478
1,1744385339.0006318,2.05,4.18
0,1744385339.013615,40249,37486
0,1744385339.0385764,40257,37494
0,1744385339.063637,40265,37502
0,1744385339.0887034,40273,37510
1,1744385339.1005716,2.04,4.2
0,1744385339.1136153,40281,37518
0,1744385339.1393595,40289,37526
0,1744385339.1636944,40297,37534
0,1744385339.1889925,40305,37542
1,1744385339.2006266,2.04,4.21
0,1744385339.2146325,40313,37551
0,1744385339.2395701,40321,37559
0,1744385339.2645323,40329,37567
0,1744385339.2906632,40337,37575
1,1744385339.3005586,2.03,4.24
0,1744385339.3174975,40345,37584
0,1744385339.342499,40353,37592
0,1744385339.36759,40361,37600
0,1744385339.3925712,40369,37608
1,1744385339.400594,2.02,4.25
0,1744385339.417535,40377,37615
0,1744385339.4425344,40385,37623
0,1744385339.467549,40392,37631
0,1744385339.492516,40400,37639
1,1744385339.5007625,2.03,4.27
0,1744385339.5175426,40408,37647
0,1744385339.5425727,40416,37655
0,1744385339.5675309,40424,37663
0,1744385339.5924993,40432,37670
1,1744385339.6003988,2.05,4.3
0,1744385339.617501,40440,37678
0,1744385339.6424844,40448,37686
0,1744385339.6675036,40456,37694
0,1744385339.6924825,40464,37702
1,1744385339.7002933,2.06,4.34
0,1744385339.7176073,40472,37710
0,1744385339.7425025,40480,37718
0,1744385339.7675834,40488,37726
0,1744385339.7924767,40496,37735
1,1744385339.8002658,2.05,4.35
0,1744385339.817541,40504,37743
0,1744385339.841468,40512,37751
0,1744385339.8675106,40521,37760
0,1744385339.892504,40529,37768
1,1744385339.900133,2.04,4.37
0,1744385339.917658,40536,37776
0,1744385339.942663,40545,37783
0,1744385339.9676719,40553,37791
0,1744385339.992809,40561,37799
1,1744385340.0002787,2.03,4.39
0,1744385340.0175173,40569,37807
0,1744385340.042442,40577,37814
0,1744385340.067428,40585,37822
0,1744385340.0924234,40592,37830
1,1744385340.1001987,2.02,4.4
0,1744385340.117519,40601,37838
0,1744385340.1425176,40609,37846
0,1744385340.1673868,40617,37854
0,1744385340.1923938,40625,37862
1,1744385340.2000728,1.98,4.38
0,1744385340.2185693,40633,37870
0,1744385340.2436235,40640,37878
0,1744385340.2684913,40649,37886
0,1744385340.293385,40657,37894
1,1744385340.3004763,1.96,4.37
0,1744385340.3184729,40665,37902
0,1744385340.3434086,40673,37910
0,1744385340.3684254,40680,37918
0,1744385340.3933575,40688,37926
1,1744385340.4006102,1.97,4.39
0,1744385340.418485,40696,37935
0,1744385340.443455,40704,37943
0,1744385340.4685037,40712,37951
0,1744385340.4934049,40720,37959
1,1744385340.5004177,2.0,4.43
0,1744385340.5184784,40727,37966
0,1744385340.5434754,40735,37974
0,1744385340.5685039,40743,37982
0,1744385340.5934267,40751,37990
1,1744385340.6002793,2.0,4.45
0,1744385340.6184354,40759,37999
0,1744385340.6434286,40767,38006
0,1744385340.669387,40775,38015
0,1744385340.6944885,40783,38023
1,1744385340.7004056,2.0,4.47
0,1744385340.719564,40792,38031
0,1744385340.7445068,40800,38039
0,1744385340.7694397,40808,38047
0,1744385340.7944317,40816,38055
1,1744385340.8008344,2.01,4.49
0,1744385340.8194952,40825,38063
0,1744385340.8443937,40833,38071
0,1744385340.8693666,40841,38079
0,1744385340.8954618,40849,38087
1,1744385340.9006295,2.01,4.51
0,1744385340.9214315,40857,38096
0,1744385340.9464386,40865,38104
0,1744385340.9716089,40873,38112
0,1744385340.9966166,40882,38119
1,1744385341.001073,2.0,4.53
0,1744385341.0217261,40889,38127
0,1744385341.0465715,40897,38135
0,1744385341.0726383,40905,38143
0,1744385341.0974917,40913,38150
1,1744385341.1010544,2.01,4.55
0,1744385341.1224537,40921,38158
0,1744385341.147573,40928,38166
0,1744385341.1725686,40936,38174
0,1744385341.1972725,40944,38182
1,1744385341.2013073,2.03,4.58
0,1744385341.222635,40952,38190
0,1744385341.2475064,40960,38198
0,1744385341.2725575,40967,38206
0,1744385341.2972996,40975,38214
1,1744385341.3013036,2.03,4.6
0,1744385341.3233635,40983,38222
0,1744385341.3484378,40991,38230
0,1744385341.3733428,40999,38238
0,1744385341.3983254,41007,38246
1,1744385341.4038062,2.01,4.63
0,1744385341.423385,41014,38254
0,1744385341.448355,41022,38263
0,1744385341.473286,41030,38271
0,1744385341.4982345,41038,38279
1,1744385341.501382,1.98,4.62
0,1744385341.523419,41046,38286
0,1744385341.5483007,41054,38294
0,1744385341.5733848,41062,38302
0,1744385341.5985105,41070,38310
1,1744385341.6016924,1.97,4.64
0,1744385341.6234014,41079,38318
0,1744385341.648242,41087,38326
0,1744385341.6732333,41095,38334
0,1744385341.6982834,41102,38342
1,1744385341.7013228,1.98,4.67
0,1744385341.724362,41111,38351
0,1744385341.7493737,41119,38359
0,1744385341.7744067,41127,38367
0,1744385341.799237,41135,38375
1,1744385341.8024817,1.96,4.65
0,1744385341.8243792,41144,38383
0,1744385341.849315,41152,38391
0,1744385341.874354,41160,38399
0,1744385341.8994706,41169,38408
1,1744385341.9028141,1.98,4.69
0,1744385341.9243,41177,38416
0,1744385341.9492729,41185,38424
0,1744385341.9743385,41193,38432
0,1744385341.999323,41202,38440
1,1744385342.0027814,1.99,4.72
0,1744385342.0242121,41210,38447
0,1744385342.049233,41218,38455
0,1744385342.0742702,41227,38463
0,1744385342.0992086,41235,38471
1,1744385342.1025674,1.99,4.75
0,1744385342.1243567,41242,38478
0,1744385342.1494458,41250,38486
0,1744385342.1745484,41258,38494
0,1744385342.1994114,41265,38502
1,1744385342.2019687,2.01,4.77
0,1744385342.224424,41273,38510
0,1744385342.2492661,41281,38518
0,1744385342.2754312,41289,38526
1,1744385342.3000598,2.01,4.8
0,1744385342.3028631,41296,38534
0,1744385342.3273418,41305,38542
0,1744385342.352256,41313,38550
0,1744385342.377245,41321,38558
1,1744385342.4002542,2.02,4.82
0,1744385342.4037442,41328,38566
0,1744385342.4274466,41336,38574
0,1744385342.4523485,41344,38582
0,1744385342.4773207,41351,38589
1,1744385342.5000303,2.05,4.85
0,1744385342.505687,41359,38598
0,1744385342.5303395,41368,38607
0,1744385342.555352,41376,38615
0,1744385342.5803266,41384,38623
1,1744385342.600022,2.02,4.86
0,1744385342.6058578,41392,38631
0,1744385342.63119,41400,38639
0,1744385342.6561525,41408,38647
0,1744385342.6822104,41417,38656
1,1744385342.6997068,2.02,4.87
0,1744385342.7074845,41424,38664
0,1744385342.7321632,41432,38672
0,1744385342.757378,41440,38680
0,1744385342.7825072,41448,38688
1,1744385342.799652,2.01,4.89
0,1744385342.8104224,41457,38697
0,1744385342.8352833,41466,38705
0,1744385342.8603003,41473,38712
0,1744385342.8853238,41482,38720
1,1744385342.900095,2.02,4.91
0,1744385342.9093409,41489,38728
0,1744385342.9342003,41497,38736
0,1744385342.9591637,41505,38744
0,1744385342.9841573,41513,38752
1,1744385343.0000732,2.03,4.95
0,1744385343.0092933,41520,38760
0,1744385343.0342042,41529,38768
0,1744385343.059125,41536,38776
0,1744385343.0841136,41544,38783
1,1744385343.0999925,2.02,4.96
0,1744385343.1082711,41552,38791
0,1744385343.1334705,41560,38799
0,1744385343.1584587,41568,38807
0,1744385343.1842885,41576,38815
1,1744385343.2001214,1.99,4.95
0,1744385343.2093623,41584,38822
0,1744385343.2343636,41592,38830
0,1744385343.259384,41600,38837
0,1744385343.2851472,41608,38846
1,1744385343.300042,1.99,4.97
0,1744385343.315406,41616,38856
0,1744385343.340228,41626,38863
0,1744385343.3652163,41634,38871
0,1744385343.3902295,41641,38879
1,1744385343.4011588,1.98,4.99
0,1744385343.415251,41649,38886
0,1744385343.4402416,41657,38894
0,1744385343.4652538,41665,38903
